WAVELENGTH       R          %15.7g  ANGSTROMS
FLUX             R          %15.7g  FLAM
XTENSION t 'BINTABLE'  binary table extension
BITPIX   i 8  8-bit bytes
NAXIS    i 2  2-dimensional binary table
NAXIS1   i 8  width of table in bytes
NAXIS2   i 22999
PCOUNT   i 0  size of special data area
GCOUNT   i 1  one data group (required keyword)
TFIELDS  i 2
TTYPE1   t 'WAVELENGTH'  label for field   1
TFORM1   t '1E'  data format of field: 4-byte REAL
TUNIT1   t 'ANGSTROMS'  physical unit of field
TTYPE2   t 'FLUX'  label for field   2
TFORM2   t '1E'  data format of field: 4-byte REAL
TUNIT2   t 'FLAM'  physical unit of field
TDISP1   t 'G15.7'  display format
TDISP2   t 'G15.7'  display format
       3065.5      53.42711
       3066.5      96.17213
       3067.5      39.53508
       3068.5      37.08548
       3069.5      68.79747
       3070.5      106.3478
       3071.5      78.31193
       3072.5      92.19688
       3073.5      57.00953
       3074.5      91.87051
       3075.5      100.6386
       3076.5      31.47163
       3077.5      101.8384
       3078.5      81.11327
       3079.5      68.08305
       3080.5      83.24503
       3081.5      90.40901
       3082.5      62.31256
       3083.5      84.65055
       3084.5      49.25868
       3085.5       131.987
       3086.5      130.1178
       3087.5      61.29127
       3088.5      53.68869
       3089.5      78.92339
       3090.5      45.66686
       3091.5      53.60921
       3092.5      47.10577
       3093.5      28.13951
       3094.5      56.06434
       3095.5       78.3513
       3096.5      74.86735
       3097.5      31.63869
       3098.5      79.79767
       3099.5      64.01496
       3100.5      22.79591
       3101.5      19.79336
       3102.5      30.80699
       3103.5      84.91112
       3104.5      75.86293
       3105.5      96.37679
       3106.5      64.83047
       3107.5      96.38747
       3108.5      98.56364
       3109.5      110.6845
       3110.5      115.1512
       3111.5      85.02931
       3112.5      88.76812
       3113.5      128.5669
       3114.5      98.13396
       3115.5      72.57486
       3116.5      108.4969
       3117.5      76.58514
       3118.5      83.62806
       3119.5      45.57368
       3120.5      52.47129
       3121.5      77.67066
       3122.5      65.42528
       3123.5      57.94152
       3124.5      69.19917
       3125.5       94.2734
       3126.5      75.24488
       3127.5      78.19583
       3128.5      95.18089
       3129.5      64.68713
       3130.5      105.9856
       3131.5      43.16972
       3132.5      85.24366
       3133.5      78.59222
       3134.5      73.88315
       3135.5      48.70799
       3136.5      94.83646
       3137.5      57.56105
       3138.5        111.62
       3139.5      108.8186
       3140.5       78.1557
       3141.5      90.38271
       3142.5      97.39742
       3143.5      63.83577
       3144.5      29.47315
       3145.5      29.53412
       3146.5      54.87371
       3147.5      90.12872
       3148.5       42.5908
       3149.5      101.1944
       3150.5      95.28152
       3151.5      90.93153
       3152.5      80.47179
       3153.5      88.84587
       3154.5      120.0256
       3155.5      81.77636
       3156.5       81.1656
       3157.5      56.31142
       3158.5       39.1496
       3159.5      44.03284
       3160.5      49.46338
       3161.5      55.40438
       3162.5      35.55423
       3163.5      63.14734
       3164.5      90.08041
       3165.5      58.10431
       3166.5      66.74724
       3167.5      58.68898
       3168.5      68.85851
       3169.5      63.64822
       3170.5      75.96215
       3171.5      107.6603
       3172.5      99.34465
       3173.5      122.4516
       3174.5      82.34138
       3175.5      88.81238
       3176.5      109.2635
       3177.5       125.268
       3178.5      81.32146
       3179.5      95.15182
       3180.5      44.24257
       3181.5      60.38815
       3182.5      31.94275
       3183.5      55.48763
       3184.5      55.73179
       3185.5      53.32196
       3186.5      76.79069
       3187.5      53.31348
       3188.5       89.7051
       3189.5      95.73094
       3190.5      127.3643
       3191.5      79.15965
       3192.5      50.71915
       3193.5      40.56506
       3194.5      56.50839
       3195.5      70.68643
       3196.5      75.73566
       3197.5      60.52089
       3198.5      82.58057
       3199.5      135.0914
       3200.5      75.96318
       3201.5      56.81207
       3202.5      107.3777
       3203.5      47.42109
       3204.5      82.15285
       3205.5      125.8585
       3206.5      77.47421
       3207.5      107.0748
       3208.5      119.2339
       3209.5        91.045
       3210.5      50.22617
       3211.5      48.09719
       3212.5      48.97483
       3213.5      97.36906
       3214.5      28.33489
       3215.5      50.32486
       3216.5      102.0284
       3217.5      74.85001
       3218.5       77.1974
       3219.5      101.1638
       3220.5      61.80901
       3221.5      100.0354
       3222.5      51.68331
       3223.5      69.48567
       3224.5      82.63046
       3225.5      79.35954
       3226.5      56.69655
       3227.5      42.54426
       3228.5      44.55769
       3229.5      68.21198
       3230.5      35.02365
       3231.5      55.84464
       3232.5      81.33494
       3233.5        89.854
       3234.5      66.26124
       3235.5      44.89944
       3236.5      83.64108
       3237.5      41.01979
       3238.5       74.0018
       3239.5      70.85019
       3240.5      59.82585
       3241.5      86.66409
       3242.5       77.5552
       3243.5      108.1966
       3244.5      70.41882
       3245.5      94.13081
       3246.5      90.74036
       3247.5      127.7816
       3248.5      67.08355
       3249.5      68.42593
       3250.5      84.48425
       3251.5      78.11852
       3252.5      89.42212
       3253.5      90.33497
       3254.5      77.02272
       3255.5       78.5327
       3256.5      112.9158
       3257.5       136.821
       3258.5      86.43604
       3259.5      112.1188
       3260.5      118.0078
       3261.5      94.84518
       3262.5      101.1729
       3263.5      132.4404
       3264.5      108.5408
       3265.5      98.63873
       3266.5      112.8961
       3267.5      118.2719
       3268.5       105.741
       3269.5      124.6303
       3270.5      85.59766
       3271.5      99.98649
       3272.5      85.77397
       3273.5       144.713
       3274.5      100.9787
       3275.5      110.9276
       3276.5      108.3607
       3277.5      96.38128
       3278.5       99.3633
       3279.5      82.36167
       3280.5       92.5107
       3281.5      99.00049
       3282.5      96.35199
       3283.5      85.21531
       3284.5      93.64963
       3285.5       89.6534
       3286.5       104.044
       3287.5      65.38625
       3288.5      102.7371
       3289.5      74.25483
       3290.5      137.1392
       3291.5      91.57072
       3292.5      110.1226
       3293.5      125.3615
       3294.5      129.1656
       3295.5      126.6542
       3296.5      101.4983
       3297.5      64.66875
       3298.5      131.1318
       3299.5      106.2802
       3300.5      94.42319
       3301.5      163.0426
       3302.5       124.284
       3303.5      60.61958
       3304.5      96.17526
       3305.5      114.3999
       3306.5      90.98717
       3307.5       58.4032
       3308.5      91.88736
       3309.5      90.87424
       3310.5      114.2624
       3311.5      90.80901
       3312.5       86.5751
       3313.5      92.56554
       3314.5      86.55946
       3315.5      74.65098
       3316.5      87.84477
       3317.5      105.7432
       3318.5      105.8124
       3319.5       108.368
       3320.5      119.2679
       3321.5      78.89172
       3322.5      124.4862
       3323.5       66.7134
       3324.5      85.42894
       3325.5       135.988
       3326.5      112.9013
       3327.5       97.5085
       3328.5      108.2084
       3329.5      106.5519
       3330.5      61.91074
       3331.5       110.116
       3332.5      131.0686
       3333.5      95.59205
       3334.5      115.8409
       3335.5      106.0154
       3336.5      77.52665
       3337.5      49.95666
       3338.5       102.856
       3339.5      98.37643
       3340.5      90.61621
       3341.5      99.70775
       3342.5      105.7756
       3343.5      103.7995
       3344.5      92.92906
       3345.5      102.7602
       3346.5       106.169
       3347.5      92.93672
       3348.5      93.62085
       3349.5      106.7978
       3350.5       50.1115
       3351.5      88.56024
       3352.5      107.9667
       3353.5      122.0291
       3354.5      96.42201
       3355.5       108.467
       3356.5      113.4541
       3357.5      100.0003
       3358.5      105.1522
       3359.5      43.50254
       3360.5      32.29214
       3361.5      28.51197
       3362.5      26.75048
       3363.5      72.30553
       3364.5      91.81316
       3365.5      115.6117
       3366.5      94.22216
       3367.5       80.3933
       3368.5      77.10682
       3369.5      69.30554
       3370.5      38.62933
       3371.5      56.34929
       3372.5      52.48718
       3373.5      38.50351
       3374.5       84.9938
       3375.5      63.51207
       3376.5      117.6694
       3377.5      118.3125
       3378.5      102.5148
       3379.5      91.24911
       3380.5      86.94059
       3381.5      25.34363
       3382.5      109.6203
       3383.5      74.85512
       3384.5      64.97334
       3385.5      111.7883
       3386.5      85.12274
       3387.5      100.5396
       3388.5      80.89404
       3389.5       69.5332
       3390.5      120.2078
       3391.5      105.0173
       3392.5       66.4277
       3393.5       44.7243
       3394.5      70.80041
       3395.5      80.34222
       3396.5      90.55643
       3397.5      100.1811
       3398.5       97.3063
       3399.5      109.6593
       3400.5      107.3801
       3401.5      138.6153
       3402.5      97.40775
       3403.5      67.80354
       3404.5      86.24523
       3405.5      90.56216
       3406.5      90.13065
       3407.5      75.24686
       3408.5      73.12424
       3409.5      95.02185
       3410.5      67.57791
       3411.5      101.2187
       3412.5      92.38329
       3413.5      80.38331
       3414.5      52.33292
       3415.5      60.54378
       3416.5      74.48872
       3417.5      85.60426
       3418.5      78.86123
       3419.5      110.7375
       3420.5      128.2334
       3421.5      86.51544
       3422.5      92.12881
       3423.5      66.23462
       3424.5      73.24676
       3425.5      73.66824
       3426.5         89.04
       3427.5      62.00166
       3428.5      94.51109
       3429.5      68.37689
       3430.5      122.2155
       3431.5      107.1334
       3432.5      81.81451
       3433.5      112.4294
       3434.5      55.99934
       3435.5      106.7119
       3436.5      98.95966
       3437.5       97.1269
       3438.5      81.63927
       3439.5      110.2988
       3440.5      90.55602
       3441.5      27.77913
       3442.5       62.8367
       3443.5      67.52444
       3444.5      49.38663
       3445.5      96.01205
       3446.5      97.92762
       3447.5      70.28888
       3448.5      107.5223
       3449.5      140.2303
       3450.5      119.5395
       3451.5      113.0275
       3452.5      117.8936
       3453.5      62.71587
       3454.5      85.51084
       3455.5      114.4206
       3456.5      137.3355
       3457.5      129.9923
       3458.5      141.2007
       3459.5      69.61188
       3460.5      112.8545
       3461.5      102.9706
       3462.5      64.85876
       3463.5      115.7361
       3464.5      131.3168
       3465.5      113.2534
       3466.5      79.33114
       3467.5      98.59789
       3468.5      91.22192
       3469.5      119.5982
       3470.5      99.27129
       3471.5      150.1435
       3472.5      102.2653
       3473.5      101.2024
       3474.5      113.3275
       3475.5      99.63205
       3476.5      37.84944
       3477.5      58.17422
       3478.5      103.9018
       3479.5      103.3854
       3480.5       109.192
       3481.5      136.7319
       3482.5      133.4556
       3483.5      133.6872
       3484.5      93.13828
       3485.5      113.8849
       3486.5      113.5119
       3487.5      159.5582
       3488.5      144.5482
       3489.5      119.4998
       3490.5      101.9941
       3491.5      57.14306
       3492.5      115.8951
       3493.5      114.2832
       3494.5      65.96937
       3495.5      129.2442
       3496.5      92.59983
       3497.5      80.90875
       3498.5      51.64027
       3499.5      127.6277
       3500.5      138.6687
       3501.5      94.88866
       3502.5      158.2408
       3503.5      111.7241
       3504.5      147.2828
       3505.5       121.177
       3506.5      129.7769
       3507.5      102.1577
       3508.5        109.18
       3509.5      125.1785
       3510.5      128.6896
       3511.5      75.55699
       3512.5      117.4918
       3513.5      103.4227
       3514.5      64.62299
       3515.5      91.83186
       3516.5      101.0503
       3517.5      121.1927
       3518.5      143.5846
       3519.5      112.3712
       3520.5      144.4777
       3521.5      112.2043
       3522.5      78.66353
       3523.5      129.7719
       3524.5       75.6617
       3525.5      37.63277
       3526.5      127.7403
       3527.5      23.03366
       3528.5      110.8845
       3529.5      141.0267
       3530.5      110.7067
       3531.5      119.7057
       3532.5      128.9747
       3533.5      126.2969
       3534.5      92.88426
       3535.5       131.839
       3536.5      109.2977
       3537.5       90.4203
       3538.5      101.6288
       3539.5      113.7073
       3540.5      158.0599
       3541.5      122.1681
       3542.5      116.1387
       3543.5      88.70925
       3544.5      143.3302
       3545.5      147.8545
       3546.5      109.7876
       3547.5      145.4848
       3548.5      96.11731
       3549.5      93.72063
       3550.5      128.8054
       3551.5      142.0374
       3552.5       122.334
       3553.5      108.6794
       3554.5      98.95918
       3555.5      70.29623
       3556.5      126.4942
       3557.5      90.95474
       3558.5      162.0573
       3559.5      97.28885
       3560.5      115.4548
       3561.5      85.35987
       3562.5       107.343
       3563.5      130.4732
       3564.5      145.9945
       3565.5      93.75117
       3566.5      36.56733
       3567.5      60.66265
       3568.5      85.97025
       3569.5      106.5842
       3570.5      48.02374
       3571.5      48.79359
       3572.5      73.43195
       3573.5      90.77239
       3574.5      81.29758
       3575.5      106.8755
       3576.5      82.84658
       3577.5      94.56535
       3578.5      114.6391
       3579.5      67.78939
       3580.5      93.22733
       3581.5      57.56647
       3582.5      23.19339
       3583.5      67.65081
       3584.5      84.09079
       3585.5      51.02018
       3586.5      25.20543
       3587.5      58.13594
       3588.5      43.73534
       3589.5      94.52097
       3590.5      71.61279
       3591.5      104.6269
       3592.5      130.2085
       3593.5      132.6104
       3594.5       89.1674
       3595.5      131.4566
       3596.5      115.3802
       3597.5      106.2069
       3598.5      114.9506
       3599.5      147.1727
       3600.5      137.8214
       3601.5      141.9571
       3602.5      138.9589
       3603.5      72.44946
       3604.5      81.51439
       3605.5      109.5512
       3606.5      80.68015
       3607.5      88.98823
       3608.5      156.2675
